Date,Open,High,Low,Close,Adj Close,Volume
2019-02-27,11500.000000,11500.000000,11500.000000,11500.000000,11494.499023,106
2019-02-28,11500.000000,11500.000000,11500.000000,11500.000000,11494.499023,0
2019-03-01,11500.000000,11500.000000,11500.000000,11500.000000,11494.499023,0
2019-03-04,11500.000000,11500.000000,11500.000000,11500.000000,11494.499023,0
2019-03-05,11500.000000,11500.000000,11500.000000,11500.000000,11494.499023,0
2019-03-06,12500.009766,12500.009766,12500.009766,12500.009766,12494.030273,2776
2019-03-07,12500.000000,12500.000000,12500.000000,12500.000000,12494.020508,126
2019-03-08,12500.000000,12500.000000,12500.000000,12500.000000,12494.020508,0
2019-03-11,12500.000000,12500.000000,12500.000000,12500.000000,12494.020508,0
2019-03-12,12500.000000,12500.000000,12500.000000,12500.000000,12494.020508,0
2019-03-13,12500.000000,12500.000000,12500.000000,12500.000000,12494.020508,0
2019-03-14,10500.000000,10500.000000,10500.000000,10500.000000,10494.977539,4574
2019-03-15,10500.000000,10500.000000,10500.000000,10500.000000,10494.977539,1692
2019-03-18,11250.000000,11250.000000,11250.000000,11250.000000,11244.619141,3546
2019-03-19,11250.000000,11250.000000,11250.000000,11250.000000,11244.619141,0
2019-03-20,13000.000000,13000.000000,13000.000000,13000.000000,12993.782227,166176
2019-03-21,13350.000000,13350.000000,13350.000000,13350.000000,13343.615234,294
2019-03-22,13000.000000,13000.000000,13000.000000,13000.000000,12993.782227,562
2019-03-25,11750.000000,11750.000000,11750.000000,11750.000000,11744.378906,272
2019-03-26,11750.000000,11750.000000,11750.000000,11750.000000,11744.378906,0
2019-03-27,11750.000000,11750.000000,11750.000000,11750.000000,11744.378906,272
2019-03-28,11750.000000,11750.000000,11750.000000,11750.000000,11744.378906,272
2019-03-29,11750.000000,11750.000000,11750.000000,11750.000000,11744.378906,272
2019-04-01,10500.000000,10500.000000,10500.000000,10500.000000,10494.977539,414
2019-04-02,11000.000000,11000.000000,11000.000000,11000.000000,10994.738281,4708
2019-04-03,11000.000000,11000.000000,11000.000000,11000.000000,10994.738281,1388
2019-04-04,11500.000000,11500.000000,11500.000000,11500.000000,11494.499023,444
2019-04-05,11500.000000,11500.000000,11500.000000,11500.000000,11494.499023,31610
2019-04-08,11500.000000,11500.000000,11500.000000,11500.000000,11494.499023,1680
2019-04-09,10750.000000,10750.000000,10750.000000,10750.000000,10744.857422,186
2019-04-10,11250.000000,11250.000000,11250.000000,11250.000000,11244.619141,1414
2019-04-11,12500.000000,12500.000000,12500.000000,12500.000000,12494.020508,4666
2019-04-12,13750.000000,13750.000000,13750.000000,13750.000000,13745.072266,1002
2019-04-15,13750.000000,13750.000000,13750.000000,13750.000000,13745.072266,0
2019-04-16,13750.000000,13750.000000,13750.000000,13750.000000,13745.072266,0
2019-04-17,13750.000000,13750.000000,13750.000000,13750.000000,13745.072266,0
2019-04-18,13750.000000,13750.000000,13750.000000,13750.000000,13745.072266,0
2019-04-19,13750.000000,13750.000000,13750.000000,13750.000000,13745.072266,0
2019-04-22,16250.000000,16250.000000,16250.000000,16250.000000,16244.176758,19894
2019-04-23,20025.000000,20025.000000,20025.000000,20025.000000,20017.824219,4226
2019-04-24,21000.000000,21000.000000,21000.000000,21000.000000,20992.474609,4462
2019-04-25,21000.000000,21000.000000,21000.000000,21000.000000,20992.474609,1726
2019-04-26,22650.000000,22650.000000,22650.000000,22650.000000,22641.882813,2072
2019-04-29,24000.000000,24000.000000,24000.000000,24000.000000,23991.398438,1556
2019-04-30,24000.000000,24000.000000,24000.000000,24000.000000,23991.398438,0
2019-05-01,24000.000000,24000.000000,24000.000000,24000.000000,23991.398438,0
2019-05-02,21000.005859,21000.005859,21000.005859,21000.005859,20992.480469,804
2019-05-03,21000.000000,21000.000000,21000.000000,21000.000000,20992.474609,120
2019-05-06,19500.500000,19500.500000,19500.500000,19500.500000,19493.511719,1066
2019-05-07,19500.500000,19500.500000,19500.500000,19500.500000,19493.511719,0
2019-05-08,20000.000000,20000.000000,20000.000000,20000.000000,19992.832031,3330
2019-05-09,21500.000000,21500.000000,21500.000000,21500.000000,21492.294922,152
2019-05-10,21500.000000,21500.000000,21500.000000,21500.000000,21492.294922,0
2019-05-13,21500.000000,21500.000000,21500.000000,21500.000000,21492.294922,124
2019-05-14,21500.000000,21500.000000,21500.000000,21500.000000,21492.294922,5532
2019-05-15,21501.000000,21501.000000,21501.000000,21501.000000,21493.294922,698
2019-05-16,21500.000000,21500.000000,21500.000000,21500.000000,21492.294922,1450
2019-05-17,22500.000000,22500.000000,22500.000000,22500.000000,22491.935547,962
2019-05-20,22500.000000,22500.000000,22500.000000,22500.000000,22491.935547,0
2019-05-21,23750.000000,23750.000000,23750.000000,23750.000000,23741.488281,1008
2019-05-22,22500.000000,22500.000000,22500.000000,22500.000000,22491.935547,680
2019-05-23,22500.000000,22500.000000,22500.000000,22500.000000,22491.935547,554
2019-05-24,22500.000000,22500.000000,22500.000000,22500.000000,22491.935547,0
2019-05-27,22500.000000,22500.000000,22500.000000,22500.000000,22491.935547,3412
2019-05-28,22500.000000,22500.000000,22500.000000,22500.000000,22491.935547,2082
2019-05-29,22500.000000,22500.000000,22500.000000,22500.000000,22491.935547,1812
2019-05-30,22500.000000,22500.000000,22500.000000,22500.000000,22491.935547,25148
2019-05-31,23000.000000,23000.000000,23000.000000,23000.000000,22991.757813,3136
2019-06-03,23000.000000,23000.000000,23000.000000,23000.000000,22991.757813,0
2019-06-04,22250.000000,22250.000000,22250.000000,22250.000000,22242.025391,6342
2019-06-05,20500.000000,20500.000000,20500.000000,20500.000000,20492.654297,6274
2019-06-06,20500.000000,20500.000000,20500.000000,20500.000000,20492.654297,90
2019-06-07,20000.000000,20000.000000,20000.000000,20000.000000,19992.832031,293622
2019-06-10,19500.000000,19500.000000,19500.000000,19500.000000,19493.011719,288
2019-06-11,19500.000000,19500.000000,19500.000000,19500.000000,19493.011719,6402
2019-06-12,19500.500000,19500.500000,19500.500000,19500.500000,19493.511719,1066
2019-06-13,19525.000000,19525.000000,19525.000000,19525.000000,19518.003906,1638
2019-06-14,21500.000000,21500.000000,21500.000000,21500.000000,21492.294922,8658
2019-06-17,21500.000000,21500.000000,21500.000000,21500.000000,21492.294922,0
2019-06-18,21502.500000,21502.500000,21502.500000,21502.500000,21494.794922,46442
2019-06-19,21750.000000,21750.000000,21750.000000,21750.000000,21742.207031,2878
2019-06-20,21750.000000,21750.000000,21750.000000,21750.000000,21742.207031,7750
2019-06-21,22000.000000,22000.000000,22000.000000,22000.000000,21992.115234,706
2019-06-24,22000.000000,22000.000000,22000.000000,22000.000000,21992.115234,0
2019-06-25,22500.000000,22500.000000,22500.000000,22500.000000,22491.935547,2098
2019-06-26,23500.000000,23500.000000,23500.000000,23500.000000,23491.578125,2096
2019-06-27,25000.005859,25000.005859,25000.005859,25000.005859,24991.046875,5282
2019-06-28,28000.000000,28000.000000,28000.000000,28000.000000,27989.966797,35616
2019-07-01,28000.000000,28000.000000,28000.000000,28000.000000,27989.966797,5686
2019-07-02,27500.000000,27500.000000,27500.000000,27500.000000,27490.144531,1104
2019-07-03,28000.000000,28000.000000,28000.000000,28000.000000,27989.966797,246
2019-07-04,29000.000000,29000.000000,29000.000000,29000.000000,28989.607422,1084
2019-07-05,29000.000000,29000.000000,29000.000000,29000.000000,28989.607422,0
2019-07-08,29250.000000,29250.000000,29250.000000,29250.000000,29239.517578,1708
2019-07-09,31000.000000,31000.000000,31000.000000,31000.000000,30988.890625,21008
2019-07-10,30000.000000,30000.000000,30000.000000,30000.000000,29989.248047,3890
2019-07-11,30000.000000,30000.000000,30000.000000,30000.000000,29989.248047,908
2019-07-12,30000.000000,30000.000000,30000.000000,30000.000000,29989.248047,624
2019-07-15,30500.000000,30500.000000,30500.000000,30500.000000,30489.070313,478
2019-07-16,32125.000000,32125.000000,32125.000000,32125.000000,32113.488281,8856
2019-07-17,36250.000000,36250.000000,36250.000000,36250.000000,36237.007813,8356
2019-07-18,36500.000000,36500.000000,36500.000000,36500.000000,36486.917969,110
2019-07-19,36000.000000,36000.000000,36000.000000,36000.000000,35987.101563,2636
2019-07-22,37000.000000,37000.000000,37000.000000,37000.000000,36986.738281,12528
2019-07-23,37000.000000,37000.000000,37000.000000,37000.000000,36986.738281,0
2019-07-24,37000.000000,37000.000000,37000.000000,37000.000000,36986.738281,0
2019-07-25,37130.000000,37130.000000,37130.000000,37130.000000,37116.691406,672
2019-07-26,37000.000000,37000.000000,37000.000000,37000.000000,36986.738281,2378
2019-07-29,36500.000000,36500.000000,36500.000000,36500.000000,36486.917969,34
2019-07-30,37500.000000,37500.000000,37500.000000,37500.000000,37486.562500,660
2019-07-31,37500.000000,37500.000000,37500.000000,37500.000000,37486.562500,1292
2019-08-01,37500.000000,37500.000000,37500.000000,37500.000000,37486.562500,1768
2019-08-02,42755.000000,42755.000000,42755.000000,42755.000000,42739.675781,8838
2019-08-05,43500.000000,43500.000000,43500.000000,43500.000000,43484.414063,1284
2019-08-06,52000.000000,52000.000000,52000.000000,52000.000000,51981.363281,1508
2019-08-07,55000.000000,55000.000000,55000.000000,55000.000000,54980.289063,1576
2019-08-08,55000.000000,55000.000000,55000.000000,55000.000000,54980.289063,0
2019-08-09,52500.000000,52500.000000,52500.000000,52500.000000,52481.183594,810
2019-08-12,53500.000000,53500.000000,53500.000000,53500.000000,53480.828125,384
2019-08-13,55000.000000,55000.000000,55000.000000,55000.000000,54980.289063,1034
2019-08-14,61000.000000,61000.000000,61000.000000,61000.000000,60978.140625,1152
2019-08-15,57500.000000,57500.000000,57500.000000,57500.000000,57479.394531,3428
2019-08-16,57500.000000,57500.000000,57500.000000,57500.000000,57479.394531,1972
2019-08-19,57500.000000,57500.000000,57500.000000,57500.000000,57479.394531,0
2019-08-20,60000.000000,60000.000000,60000.000000,60000.000000,59978.496094,1798
2019-08-21,62500.000000,62500.000000,62500.000000,62500.000000,62477.601563,3932
2019-08-22,64000.000000,64000.000000,64000.000000,64000.000000,63977.066406,392
2019-08-23,62350.000000,62350.000000,62350.000000,62350.000000,62327.656250,942
2019-08-26,62000.000000,62000.000000,62000.000000,62000.000000,61977.781250,872
2019-08-27,73500.000000,73500.000000,73500.000000,73500.000000,73473.664063,8472
2019-08-28,75000.000000,75000.000000,75000.000000,75000.000000,74973.125000,19552
2019-08-29,75000.000000,75000.000000,75000.000000,75000.000000,74973.125000,1606
2019-08-30,75000.000000,75000.000000,75000.000000,75000.000000,74973.125000,2366
2019-09-02,72500.000000,72500.000000,72500.000000,72500.000000,72474.015625,3566
2019-09-03,67500.000000,67500.000000,67500.000000,67500.000000,67475.812500,8732
2019-09-04,68750.000000,68750.000000,68750.000000,68750.000000,68725.359375,3158
2019-09-05,82000.000000,82000.000000,82000.000000,82000.000000,81970.617188,483
2019-09-06,82000.000000,82000.000000,82000.000000,82000.000000,81970.617188,490
2019-09-09,78000.000000,78000.000000,78000.000000,78000.000000,77972.046875,115
2019-09-10,81000.000000,81000.000000,81000.000000,81000.000000,80970.976563,21638320
2019-09-11,81000.000000,81000.000000,81000.000000,81000.000000,80970.976563,24366
2019-09-12,82000.000000,82000.000000,82000.000000,82000.000000,81970.617188,14
2019-09-13,81000.000000,81000.000000,81000.000000,81000.000000,80970.976563,200
2019-09-17,81000.000000,81000.000000,81000.000000,81000.000000,80970.976563,200
2019-09-18,70000.000000,70000.000000,70000.000000,70000.000000,69974.914063,342
2019-09-19,69000.000000,69000.000000,69000.000000,69000.000000,68975.273438,30
2019-09-20,70000.000000,70000.000000,70000.000000,70000.000000,69974.914063,630
2019-09-23,70000.000000,70000.000000,70000.000000,70000.000000,69974.914063,721
2019-09-24,70000.000000,70000.000000,70000.000000,70000.000000,69974.914063,4263
2019-09-25,70000.000000,70000.000000,70000.000000,70000.000000,69974.914063,4494
2019-09-26,70000.000000,70000.000000,70000.000000,70000.000000,69974.914063,5027
2019-09-27,72500.000000,72500.000000,72500.000000,72500.000000,72474.015625,10
2019-09-30,71000.000000,71000.000000,71000.000000,71000.000000,70974.554688,845
2019-10-01,70000.000000,70000.000000,70000.000000,70000.000000,69974.914063,1542
2019-10-02,70000.000000,70000.000000,70000.000000,70000.000000,69974.914063,869
2019-10-03,70000.000000,70000.000000,70000.000000,70000.000000,69974.914063,304
2019-10-04,75000.000000,75000.000000,75000.000000,75000.000000,74973.125000,2346
2019-10-07,73101.000000,73101.000000,73101.000000,73101.000000,73074.804688,11873
2019-10-08,75010.000000,75010.000000,75010.000000,75010.000000,74983.117188,1401
2019-10-09,78000.000000,78000.000000,78000.000000,78000.000000,77972.046875,815
2019-10-10,79000.000000,79000.000000,79000.000000,79000.000000,78971.687500,500
2019-10-11,79000.000000,79000.000000,79000.000000,79000.000000,78971.687500,1332
2019-10-14,78500.000000,78500.000000,78500.000000,78500.000000,78471.867188,1341
2019-10-15,78500.000000,78500.000000,78500.000000,78500.000000,78471.867188,651
2019-10-16,77500.000000,77500.000000,77500.000000,77500.000000,77472.226563,2064
2019-10-17,77000.000000,77000.000000,77000.000000,77000.000000,76972.406250,2018
2019-10-18,76900.000000,76900.000000,76900.000000,76900.000000,76872.445313,346
2019-10-21,73000.000000,73000.000000,73000.000000,73000.000000,72973.835938,1476
2019-10-22,71000.000000,71000.000000,71000.000000,71000.000000,70974.554688,3630
2019-10-23,71000.000000,71000.000000,71000.000000,71000.000000,70974.554688,2977
2019-10-24,71000.000000,71000.000000,71000.000000,71000.000000,70974.554688,86
2019-10-25,72000.000000,72000.000000,72000.000000,72000.000000,71974.203125,10
2019-10-28,72000.000000,72000.000000,72000.000000,72000.000000,71974.203125,581
2019-10-29,75000.000000,75000.000000,75000.000000,75000.000000,74973.125000,357
2019-10-30,75000.000000,75000.000000,75000.000000,75000.000000,74973.125000,651
2019-10-31,72000.000000,72000.000000,72000.000000,72000.000000,71974.203125,149
2019-11-01,72000.000000,72000.000000,72000.000000,72000.000000,71974.203125,11
2019-11-05,72500.000000,72500.000000,72500.000000,72500.000000,72474.015625,2589
2019-11-06,71000.000000,71000.000000,71000.000000,71000.000000,70974.554688,3350
2019-11-07,77100.000000,77100.000000,77100.000000,77100.000000,77072.375000,2517
2019-11-08,78000.000000,78000.000000,78000.000000,78000.000000,77972.046875,1036
2019-11-11,78000.000000,78000.000000,78000.000000,78000.000000,77972.046875,1376
2019-11-12,90000.000000,90000.000000,90000.000000,90000.000000,89967.742188,171
2019-11-13,90000.000000,90000.000000,90000.000000,90000.000000,89967.742188,925
2019-11-14,90500.000000,90500.000000,90500.000000,90500.000000,90467.562500,726
2019-11-15,90000.000000,90000.000000,90000.000000,90000.000000,89967.742188,145
2019-11-18,92000.000000,92000.000000,92000.000000,92000.000000,91967.031250,805
2019-11-19,93000.000000,93000.000000,93000.000000,93000.000000,92966.664063,86
2019-11-20,95000.000000,95000.000000,95000.000000,95000.000000,94965.953125,4161
2019-11-21,94950.000000,94950.000000,94950.000000,94950.000000,94915.968750,434
2019-11-22,94750.000000,94750.000000,94750.000000,94750.000000,94716.046875,45
2019-11-25,95000.000000,95000.000000,95000.000000,95000.000000,94965.953125,5916
2019-11-26,94500.000000,94500.000000,94500.000000,94500.000000,94466.132813,484
2019-11-27,99000.000000,99000.000000,99000.000000,99000.000000,98964.515625,3501
2019-11-28,105000.000000,105000.000000,105000.000000,105000.000000,104962.367188,1171
2019-11-29,115000.000000,115000.000000,115000.000000,115000.000000,114958.789063,1314
2019-12-02,118000.000000,118000.000000,118000.000000,118000.000000,117957.710938,372
2019-12-03,118000.000000,118000.000000,118000.000000,118000.000000,117957.710938,410
2019-12-04,118000.000000,118000.000000,118000.000000,118000.000000,117957.710938,90
2019-12-05,115000.000000,115000.000000,115000.000000,115000.000000,114958.789063,566
2019-12-06,115000.000000,115000.000000,115000.000000,115000.000000,114958.789063,1897
2019-12-09,114000.000000,114000.000000,114000.000000,114000.000000,113959.140625,328
2019-12-10,114000.000000,114000.000000,114000.000000,114000.000000,113959.140625,0
2019-12-11,100000.000000,100000.000000,100000.000000,100000.000000,99964.164063,108
2019-12-12,98000.000000,98000.000000,98000.000000,98000.000000,97964.875000,193
2019-12-13,98000.000000,98000.000000,98000.000000,98000.000000,97964.875000,14
2019-12-16,98000.000000,98000.000000,98000.000000,98000.000000,97964.875000,38
2019-12-17,97000.000000,97000.000000,97000.000000,97000.000000,96965.242188,2309
2019-12-18,100000.000000,100000.000000,100000.000000,100000.000000,99964.164063,11074
2019-12-19,119995.000000,119995.000000,119995.000000,119995.000000,119951.992188,110
2019-12-20,143999.000000,143999.000000,143999.000000,143999.000000,143947.406250,40
2019-12-23,138000.000000,138000.000000,138000.000000,138000.000000,137950.546875,28878
2019-12-26,137000.000000,137000.000000,137000.000000,137000.000000,136950.906250,198
2019-12-27,137000.000000,137000.000000,137000.000000,137000.000000,136950.906250,527
2019-12-30,150000.000000,150000.000000,150000.000000,150000.000000,149946.250000,299
2020-01-02,165000.000000,165000.000000,165000.000000,165000.000000,164940.875000,273
2020-01-03,165000.000000,165000.000000,165000.000000,165000.000000,164940.875000,551
2020-01-07,166000.000000,166000.000000,166000.000000,166000.000000,165940.500000,907
2020-01-08,170000.000000,170000.000000,170000.000000,170000.000000,169939.078125,717
2020-01-09,177000.000000,177000.000000,177000.000000,177000.000000,176936.562500,5782
2020-01-10,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,5
2020-01-13,205000.000000,205000.000000,205000.000000,205000.000000,204926.531250,863
2020-01-14,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,933
2020-01-15,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,103
2020-01-16,205000.000000,205000.000000,205000.000000,205000.000000,204926.531250,834
2020-01-17,201000.000000,201000.000000,201000.000000,201000.000000,200927.953125,20
2020-01-21,201000.000000,201000.000000,201000.000000,201000.000000,200927.953125,762
2020-01-22,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,2477
2020-01-23,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,74
2020-01-24,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,22
2020-01-27,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,0
2020-01-28,161000.000000,161000.000000,161000.000000,161000.000000,160942.296875,134
2020-01-29,171000.015625,171000.015625,171000.015625,171000.015625,170938.734375,1259
2020-01-30,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,230
2020-01-31,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,156
2020-02-03,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,0
2020-02-04,203000.000000,203000.000000,203000.000000,203000.000000,202927.250000,2007
2020-02-05,203000.000000,203000.000000,203000.000000,203000.000000,202927.250000,409
2020-02-06,205000.000000,205000.000000,205000.000000,205000.000000,204926.531250,671
2020-02-07,205000.000000,205000.000000,205000.000000,205000.000000,204926.531250,206
2020-02-10,207000.000000,207000.000000,207000.000000,207000.000000,206925.812500,23
2020-02-11,207000.000000,207000.000000,207000.000000,207000.000000,206925.812500,4349
2020-02-12,206500.000000,206500.000000,206500.000000,206500.000000,206426.000000,49
2020-02-13,null,null,null,null,null,null
2020-02-14,null,null,null,null,null,null
2020-02-17,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,2972
2020-02-18,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,100
2020-02-19,195000.000000,195000.000000,195000.000000,195000.000000,194930.109375,7686
2020-02-20,195000.000000,195000.000000,195000.000000,195000.000000,194930.109375,7686
2020-02-21,195000.000000,195000.000000,195000.000000,195000.000000,194930.109375,0
2020-02-26,184000.000000,184000.000000,184000.000000,184000.000000,183934.062500,52
2020-02-27,183800.000000,183800.000000,183800.000000,183800.000000,183734.140625,13684
2020-02-28,175000.000000,175000.000000,175000.000000,175000.000000,174937.281250,114
2020-03-02,175000.000000,175000.000000,175000.000000,175000.000000,174937.281250,1
2020-03-03,155000.000000,155000.000000,155000.000000,155000.000000,154944.453125,158
2020-03-04,150000.000000,150000.000000,150000.000000,150000.000000,149946.250000,10052
2020-03-05,150000.000000,150000.000000,150000.000000,150000.000000,149946.250000,323
2020-03-06,150000.000000,150000.000000,150000.000000,150000.000000,149946.250000,0
2020-03-09,150000.000000,150000.000000,150000.000000,150000.000000,149946.250000,2929
2020-03-10,150000.000000,150000.000000,150000.000000,150000.000000,149946.250000,0
2020-03-11,150000.000000,150000.000000,150000.000000,150000.000000,149946.250000,8302
2020-03-12,160000.000000,160000.000000,160000.000000,160000.000000,159942.656250,594
2020-03-13,160000.000000,160000.000000,160000.000000,160000.000000,159942.656250,195
2020-03-16,160000.000000,160000.000000,160000.000000,160000.000000,159942.656250,0
2020-03-17,160000.000000,160000.000000,160000.000000,160000.000000,159942.656250,62
2020-03-18,145000.000000,145000.000000,145000.000000,145000.000000,144948.031250,33
2020-03-20,136000.000000,136000.000000,136000.000000,136000.000000,135951.250000,222
2020-03-23,130000.000000,130000.000000,130000.000000,130000.000000,129953.414063,56
2020-03-24,130000.000000,130000.000000,130000.000000,130000.000000,129953.414063,145
2020-03-25,130000.000000,130000.000000,130000.000000,130000.000000,129953.414063,49
2020-03-26,134999.000000,134999.000000,134999.000000,134999.000000,134950.625000,10
2020-03-27,122600.000000,122600.000000,122600.000000,122600.000000,122556.062500,1951
2020-03-30,130010.000000,130010.000000,130010.000000,130010.000000,129963.406250,500
2020-03-31,155000.000000,155000.000000,155000.000000,155000.000000,154944.453125,283
2020-04-01,170000.000000,170000.000000,170000.000000,170000.000000,169939.078125,370
2020-04-02,170000.000000,170000.000000,170000.000000,170000.000000,169939.078125,560
2020-04-03,200000.000000,200000.000000,200000.000000,200000.000000,199928.328125,1056
2020-04-06,239000.000000,239000.000000,239000.000000,239000.000000,238914.359375,106
2020-04-07,260000.000000,260000.000000,260000.000000,260000.000000,259906.828125,199
2020-04-08,312000.000000,312000.000000,312000.000000,312000.000000,311888.187500,1173
2020-04-13,350000.000000,350000.000000,350000.000000,350000.000000,349874.562500,705
2020-04-14,400000.000000,400000.000000,400000.000000,400000.000000,399856.656250,7941
2020-04-15,400000.000000,400000.000000,400000.000000,400000.000000,399856.656250,173
2020-04-16,400000.000000,400000.000000,400000.000000,400000.000000,399916.656250,57
2020-04-17,375100.000000,375100.000000,375100.000000,375100.000000,375021.843750,612
2020-04-20,400000.000000,400000.000000,400000.000000,400000.000000,399916.656250,416
2020-04-21,415000.000000,415000.000000,415000.000000,415000.000000,414913.531250,182
2020-04-22,420000.000000,420000.000000,420000.000000,420000.000000,419912.468750,2033
2020-04-23,495000.000000,495000.000000,495000.000000,495000.000000,494896.843750,56
2020-04-24,495000.000000,495000.000000,495000.000000,495000.000000,494896.843750,497
2020-04-27,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,923
2020-04-28,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,1214
2020-04-29,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,859
2020-04-30,520000.000000,520000.000000,520000.000000,520000.000000,519891.656250,645
2020-05-04,510000.000000,510000.000000,510000.000000,510000.000000,509893.718750,1185
2020-05-05,515000.000000,515000.000000,515000.000000,515000.000000,514892.687500,257
2020-05-06,510000.000000,510000.000000,510000.000000,510000.000000,509893.718750,3111
2020-05-07,520000.000000,520000.000000,520000.000000,520000.000000,519891.656250,210
2020-05-08,535000.000000,535000.000000,535000.000000,535000.000000,534888.500000,55
2020-05-11,535000.000000,535000.000000,535000.000000,535000.000000,534888.500000,15936
2020-05-12,525000.000000,525000.000000,525000.000000,525000.000000,524890.625000,23
2020-05-13,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,655
2020-05-14,480000.000000,480000.000000,480000.000000,480000.000000,479899.968750,64
2020-05-15,480000.000000,480000.000000,480000.000000,480000.000000,479899.968750,1098
2020-05-18,480000.000000,480000.000000,480000.000000,480000.000000,479899.968750,205
2020-05-19,482000.000000,482000.000000,482000.000000,482000.000000,481899.562500,70
2020-05-20,480000.000000,480000.000000,480000.000000,480000.000000,479899.968750,1156
2020-05-21,480000.000000,480000.000000,480000.000000,480000.000000,479899.968750,265
2020-05-22,530000.000000,530000.000000,530000.000000,530000.000000,529889.562500,991
2020-05-26,482000.000000,482000.000000,482000.000000,482000.000000,481899.562500,98
2020-05-27,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,3406
2020-05-28,520000.000000,520000.000000,520000.000000,520000.000000,519891.656250,8931
2020-05-29,515000.000000,515000.000000,515000.000000,515000.000000,514892.687500,13
2020-06-01,530000.000000,530000.000000,530000.000000,530000.000000,529889.562500,65
2020-06-02,570000.000000,570000.000000,570000.000000,570000.000000,569881.250000,474
2020-06-03,575000.000000,575000.000000,575000.000000,575000.000000,574880.187500,149
2020-06-04,579999.000000,579999.000000,579999.000000,579999.000000,579878.125000,766
2020-06-05,580000.000000,580000.000000,580000.000000,580000.000000,579879.125000,8
2020-06-08,579999.000000,579999.000000,579999.000000,579999.000000,579878.125000,3115
2020-06-09,550000.000000,550000.000000,550000.000000,550000.000000,549885.375000,882
2020-06-10,530000.000000,530000.000000,530000.000000,530000.000000,529889.562500,127
2020-06-11,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,5497
2020-06-12,540000.000000,540000.000000,540000.000000,540000.000000,539887.500000,1429
2020-06-16,525000.000000,525000.000000,525000.000000,525000.000000,524890.625000,4619
2020-06-17,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,3295
2020-06-18,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,1209
2020-06-19,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,1633
2020-06-22,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,420
2020-06-23,505000.000000,505000.000000,505000.000000,505000.000000,504894.781250,427
2020-06-25,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,634
2020-06-26,500500.000000,500500.000000,500500.000000,500500.000000,500395.718750,518
2020-06-30,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,844
2020-07-01,499996.000000,499996.000000,499996.000000,499996.000000,499891.812500,14
2020-07-02,496999.000000,496999.000000,496999.000000,496999.000000,496895.437500,223
2020-07-03,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,564
2020-07-06,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,298
2020-07-07,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,1796
2020-07-08,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,436
2020-07-09,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,2954
2020-07-10,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,93
2020-07-13,510000.000000,510000.000000,510000.000000,510000.000000,509893.718750,737
2020-07-14,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,1124
2020-07-15,500000.000000,500000.000000,500000.000000,500000.000000,499895.812500,151
2020-07-16,510000.000000,510000.000000,510000.000000,510000.000000,509893.718750,308
2020-07-17,510000.000000,510000.000000,510000.000000,510000.000000,509893.718750,0
2020-07-20,510000.000000,510000.000000,510000.000000,510000.000000,509893.718750,5168
2020-07-21,510000.000000,510000.000000,510000.000000,510000.000000,509893.718750,205
2020-07-22,511000.000000,511000.000000,511000.000000,511000.000000,510893.531250,258
2020-07-23,550000.000000,550000.000000,550000.000000,550000.000000,549885.375000,483
2020-07-27,551500.000000,551500.000000,551500.000000,551500.000000,551385.062500,548
2020-07-28,550000.000000,550000.000000,550000.000000,550000.000000,549885.375000,191918
2020-07-29,550000.000000,550000.000000,550000.000000,550000.000000,549885.375000,418
2020-07-30,574000.000000,574000.000000,574000.000000,574000.000000,573880.375000,59
2020-07-31,580000.000000,580000.000000,580000.000000,580000.000000,579879.125000,2113
2020-08-03,585000.000000,585000.000000,585000.000000,585000.000000,584878.125000,905
